"glomerulus","x","y"
"VA2",201.972639015206,46.084682865597
"VA2",201.981555533618,46.1745075509046
"VA2",201.992997647007,46.26396729378
"VA2",202.006794243295,46.3531381440368
"VA2",202.022774210399,46.4420961514887
"VA2",202.040766436239,46.5309173659494
"VA2",202.060599808734,46.6196778372327
"VA2",202.082103215803,46.7084536151522
"VA2",202.105105545366,46.7973207495217
"VA2",202.129435685341,46.8863552901548
"VA2",202.154922523648,46.9756332868652
"VA2",202.181394948206,47.0652307894666
"VA2",202.208681846934,47.1552238477728
"VA2",202.236612107751,47.2456885115975
"VA2",202.265014618576,47.3367008307543
"VA2",202.293718267329,47.4283368550569
"VA2",202.322551941929,47.5206726343191
"VA2",202.351344530294,47.6137842183545
"VA2",202.379924920345,47.7077476569769
"VA2",202.408122,47.802639
"VA2",202.447762884831,47.934439261824
"VA2",202.490753345037,48.0696562871001
"VA2",202.537001540801,48.2079757258568
"VA2",202.586415632305,48.3490832281226
"VA2",202.638903779732,48.492664443926
"VA2",202.694374143265,48.6384050232956
"VA2",202.752734883085,48.7859906162599
"VA2",202.813894159377,48.9351068728475
"VA2",202.877760132322,49.0854394430868
"VA2",202.944240962103,49.2366739770065
"VA2",203.013244808902,49.388496124635
"VA2",203.084679832903,49.5405915360008
"VA2",203.158454194287,49.6926458611326
"VA2",203.234476053238,49.8443447500587
"VA2",203.312653569937,49.9953738528079
"VA2",203.392894904568,50.1454188194085
"VA2",203.475108217314,50.2941652998892
"VA2",203.559201668356,50.4412989442785
"VA2",203.645083417878,50.5865054026048
"VA2",203.732661626062,50.7294703248968
"VA2",203.82184445309,50.8698793611829
"VA2",203.912540059145,51.0074181614917
"VA2",204.004656604411,51.1417723758518
"VA2",204.098102249069,51.2726276542916
"VA2",204.192785153301,51.3996696468396
"VA2",204.288613477292,51.5225840035245
"VA2",204.385495381223,51.6410563743748
"VA2",204.483339025276,51.754772409419
"VA2",204.582052569635,51.8634177586855
"VA2",204.681544174482,51.966678072203
"VA2",204.781722,52.064239
"VA2",204.831078114263,52.110251983787
"VA2",204.880958843342,52.1558658671747
"VA2",204.931334379578,52.2011011127186
"VA2",204.98217491531,52.2459781829747
"VA2",205.033450642879,52.2905175404988
"VA2",205.085131754624,52.3347396478467
"VA2",205.137188442885,52.3786649675741
"VA2",205.189590900003,52.4223139622369
"VA2",205.242309318318,52.4657070943909
"VA2",205.295313890168,52.5088648265919
"VA2",205.348574807895,52.5518076213957
"VA2",205.402062263838,52.5945559413581
"VA2",205.455746450337,52.6371302490349
"VA2",205.509597559733,52.679551006982
"VA2",205.563585784364,52.721838677755
"VA2",205.617681316572,52.7640137239099
"VA2",205.671854348696,52.8060966080024
"VA2",205.726075073076,52.8481077925884
"VA2",205.780313682052,52.8900677402236
"VA2",205.834540367963,52.9319969134638
"VA2",205.888725323151,52.9739157748649
"VA2",205.942838739955,53.0158447869826
"VA2",205.996850810715,53.0578044123729
"VA2",206.05073172777,53.0998151135914
"VA2",206.104451683461,53.1418973531939
"VA2",206.157980870129,53.1840715937364
"VA2",206.211289480111,53.2263582977745
"VA2",206.26434770575,53.2687779278641
"VA2",206.317125739384,53.311350946561
"VA2",206.369593773354,53.3540978164211
"VA2",206.421722,53.397039
"VA2",206.505737843711,53.464565219328
"VA2",206.589064566547,53.5277802842805
"VA2",206.671782246383,53.5869033214394
"VA2",206.753970961096,53.6421534573865
"VA2",206.83571078856,53.6937498187036
"VA2",206.917081806653,53.7419115319727
"VA2",206.99816409325,53.7868577237756
"VA2",207.079037726226,53.8288075206942
"VA2",207.159782783458,53.8679800493102
"VA2",207.240479342822,53.9045944362056
"VA2",207.321207482193,53.9388698079621
"VA2",207.402047279447,53.9710252911618
"VA2",207.48307881246,54.0012800123863
"VA2",207.564382159108,54.0298530982176
"VA2",207.646037397268,54.0569636752375
"VA2",207.728124604814,54.0828308700279
"VA2",207.810723859622,54.1076738091706
"VA2",207.893915239569,54.1317116192474
"VA2",207.97777882253,54.1551634268403
"VA2",208.062394686382,54.1782483585311
"VA2",208.147842908999,54.2011855409016
"VA2",208.234203568259,54.2241941005337
"VA2",208.321556742036,54.2474931640093
"VA2",208.409982508207,54.2713018579101
"VA2",208.499560944648,54.2958393088181
"VA2",208.590372129234,54.3213246433151
"VA2",208.682496139841,54.3479769879829
"VA2",208.776013054345,54.3760154694035
"VA2",208.871002950623,54.4056592141586
"VA2",208.967545906549,54.4371273488302
"VA2",209.065722,54.470639
"VA2",209.19850902964,54.5169104511094
"VA2",209.334694615891,54.5637791832768
"VA2",209.473996149911,54.6108235389547
"VA2",209.616131022859,54.6576218605955
"VA2",209.760816625894,54.7037524906515
"VA2",209.907770350173,54.7487937715753
"VA2",210.056709586855,54.7923240458192
"VA2",210.207351727099,54.8339216558357
"VA2",210.359414162062,54.8731649440771
"VA2",210.512614282904,54.9096322529959
"VA2",210.666669480783,54.9429019250445
"VA2",210.821297146856,54.9725523026753
"VA2",210.976214672284,54.9981617283408
"VA2",211.131139448223,55.0193085444933
"VA2",211.285788865832,55.0355710935853
"VA2",211.43988031627,55.0465277180692
"VA2",211.593131190695,55.0517567603974
"VA2",211.745258880266,55.0508365630224
"VA2",211.89598077614,55.0433454683965
"VA2",212.045014269477,55.0288618189722
"VA2",212.192076751435,55.0069639572018
"VA2",212.336885613172,54.9772302255379
"VA2",212.479158245846,54.9392389664328
"VA2",212.618612040616,54.892568522339
"VA2",212.754964388641,54.8367972357088
"VA2",212.887932681078,54.7715034489947
"VA2",213.017234309087,54.696265504649
"VA2",213.142586663825,54.6106617451244
"VA2",213.263707136451,54.514270512873
"VA2",213.380313118123,54.4066701503474
"VA2",213.492122,54.287439
"VA2",213.568459068242,54.19498672918
"VA2",213.639391282669,54.0989267647612
"VA2",213.705167899768,53.9994624433218
"VA2",213.766038176026,53.89679710144
"VA2",213.82225136793,53.791134075694
"VA2",213.874056731966,53.6826767026619
"VA2",213.921703524622,53.5716283189218
"VA2",213.965441002383,53.458192261052
"VA2",214.005518421738,53.3425718656306
"VA2",214.042185039173,53.2249704692357
"VA2",214.075690111175,53.1055914084455
"VA2",214.10628289423,52.9846380198382
"VA2",214.134212644826,52.8623136399919
"VA2",214.159728619449,52.7388216054849
"VA2",214.183080074586,52.6143652528952
"VA2",214.204516266725,52.489147918801
"VA2",214.224286452351,52.3633729397805
"VA2",214.242639887953,52.2372436524118
"VA2",214.259825830016,52.1109633932731
"VA2",214.276093535027,51.9847354989426
"VA2",214.291692259474,51.8587633059985
"VA2",214.306871259844,51.7332501510188
"VA2",214.321879792622,51.6083993705817
"VA2",214.336967114296,51.4844143012655
"VA2",214.352382481353,51.3614982796482
"VA2",214.36837515028,51.2398546423081
"VA2",214.385194377564,51.1196867258232
"VA2",214.40308941969,51.0011978667718
"VA2",214.422309533148,50.8845914017321
"VA2",214.443103974422,50.7700706672821
"VA2",214.465722,50.657839
"VM2",202.792122,34.850639
"VM2",202.74460429331,34.7664897468699
"VM2",202.695844654493,34.675670989527
"VM2",202.645784918331,34.5788455858816
"VM2",202.594366919607,34.4766763938438
"VM2",202.541532493102,34.3698262713236
"VM2",202.487223473599,34.2589580762311
"VM2",202.431381695881,34.1447346664765
"VM2",202.37394899473,34.0278188999698
"VM2",202.314867204928,33.9088736346212
"VM2",202.254078161257,33.7885617283408
"VM2",202.1915236985,33.6675460390386
"VM2",202.127145651438,33.5464894246249
"VM2",202.060885854855,33.4260547430096
"VM2",201.992686143533,33.306904852103
"VM2",201.922488352254,33.189702609815
"VM2",201.8502343158,33.0751108740559
"VM2",201.775865868954,32.9637925027357
"VM2",201.699324846497,32.8564103537646
"VM2",201.620553083213,32.7536272850525
"VM2",201.539492413883,32.6561061545098
"VM2",201.456084673291,32.5645098200463
"VM2",201.370271696217,32.4795011395724
"VM2",201.281995317445,32.401742970998
"VM2",201.191197371757,32.3318981722332
"VM2",201.097819693934,32.2706296011883
"VM2",201.001804118761,32.2186001157732
"VM2",200.903092481018,32.1764725738982
"VM2",200.801626615488,32.1449098334732
"VM2",200.697348356953,32.1245747524084
"VM2",200.590199540197,32.116130188614
"VM2",200.480122,32.120239
"VM2",200.439203145312,32.1244720905307
"VM2",200.399259403914,32.1292845775234
"VM2",200.360251945286,32.1346914453694
"VM2",200.322141938908,32.1407076784599
"VM2",200.284890554261,32.1473482611863
"VM2",200.248458960827,32.1546281779396
"VM2",200.212808328086,32.1625624131113
"VM2",200.177899825518,32.1711659510926
"VM2",200.143694622604,32.1804537762747
"VM2",200.110153888825,32.1904408730489
"VM2",200.077238793663,32.2011422258064
"VM2",200.044910506596,32.2125728189386
"VM2",200.013130197107,32.2247476368366
"VM2",199.981859034675,32.2376816638918
"VM2",199.951058188782,32.2513898844953
"VM2",199.920688828908,32.2658872830385
"VM2",199.890712124534,32.2811888439126
"VM2",199.861089245141,32.2973095515089
"VM2",199.831781360209,32.3142643902185
"VM2",199.80274963922,32.3320683444329
"VM2",199.773955251653,32.3507363985432
"VM2",199.74535936699,32.3702835369407
"VM2",199.716923154711,32.3907247440167
"VM2",199.688607784297,32.4120750041623
"VM2",199.660374425229,32.434349301769
"VM2",199.632184246987,32.4575626212279
"VM2",199.603998419053,32.4817299469303
"VM2",199.575778110906,32.5068662632674
"VM2",199.547484492028,32.5329865546306
"VM2",199.519078731899,32.560105805411
"VM2",199.490522,32.588239
"VM2",199.388295152966,32.6949764979021
"VM2",199.29100816025,32.80556707895
"VM2",199.198506183143,32.9198230354469
"VM2",199.110634382934,33.0375566596959
"VM2",199.027237920916,33.1585802439999
"VM2",198.948161958377,33.282706080662
"VM2",198.873251656608,33.4097464619852
"VM2",198.802352176899,33.5395136802726
"VM2",198.735308680541,33.6718200278272
"VM2",198.671966328824,33.8064777969521
"VM2",198.612170283038,33.9432992799503
"VM2",198.555765704474,34.0820967691249
"VM2",198.502597754422,34.2226825567789
"VM2",198.452511594173,34.3648689352153
"VM2",198.405352385016,34.5084681967373
"VM2",198.360965288241,34.6532926336477
"VM2",198.31919546514,34.7991545382498
"VM2",198.279888077003,34.9458662028465
"VM2",198.24288828512,35.0932399197409
"VM2",198.20804125078,35.2410879812359
"VM2",198.175192135276,35.3892226796348
"VM2",198.144186099896,35.5374563072404
"VM2",198.114868305931,35.6856011563559
"VM2",198.087083914672,35.8334695192843
"VM2",198.060678087409,35.9808736883287
"VM2",198.035495985432,36.127625955792
"VM2",198.011382770031,36.2735386139774
"VM2",197.988183602497,36.4184239551878
"VM2",197.965743644121,36.5620942717264
"VM2",197.943908056191,36.7043618558961
"VM2",197.922522,36.845039
"VM2",197.899472488403,37.001573362727
"VM2",197.878050152798,37.1583819559263
"VM2",197.858308808096,37.3154343274479
"VM2",197.840302269209,37.4727000251418
"VM2",197.824084351046,37.6301485968581
"VM2",197.809708868517,37.7877495904468
"VM2",197.797229636534,37.9454725537578
"VM2",197.786700470008,38.1032870346413
"VM2",197.778175183847,38.2611625809473
"VM2",197.771707592964,38.4190687405257
"VM2",197.767351512269,38.5769750612265
"VM2",197.765160756671,38.7348510908999
"VM2",197.765189141083,38.8926663773958
"VM2",197.767490480414,39.0503904685643
"VM2",197.772118589574,39.2079929122554
"VM2",197.779127283475,39.365443256319
"VM2",197.788570377027,39.5227110486053
"VM2",197.80050168514,39.6797658369642
"VM2",197.814975022725,39.8365771692457
"VM2",197.832044204693,39.9931145933
"VM2",197.851763045954,40.1493476569769
"VM2",197.874185361418,40.3052459081266
"VM2",197.899364965996,40.460778894599
"VM2",197.9273556746,40.6159161642442
"VM2",197.958211302138,40.7706272649122
"VM2",197.991985663523,40.924881744453
"VM2",198.028732573663,41.0786491507167
"VM2",198.068505847471,41.2318990315532
"VM2",198.111359299856,41.3846009348125
"VM2",198.157346745729,41.5367244083448
"VM2",198.206522,41.688239
"VM2",198.246247527844,41.8063468312242
"VM2",198.286998439193,41.9268123677957
"VM2",198.328891064483,42.0493260934175
"VM2",198.372041734148,42.1735784917928
"VM2",198.416566778624,42.2992600466248
"VM2",198.462582528348,42.4260612416166
"VM2",198.510205313752,42.5536725604713
"VM2",198.559551465275,42.681784486892
"VM2",198.61073731335,42.8100875045819
"VM2",198.663879188413,42.9382720972441
"VM2",198.719093420899,43.0660287485818
"VM2",198.776496341244,43.193047942298
"VM2",198.836204279883,43.3190201620959
"VM2",198.898333567252,43.4436358916787
"VM2",198.963000533785,43.5665856147494
"VM2",199.030321509919,43.6875598150112
"VM2",199.100412826088,43.8062489761673
"VM2",199.173390812729,43.9223435819207
"VM2",199.249371800275,44.0355341159746
"VM2",199.328472119164,44.1455110620322
"VM2",199.410808099829,44.2519649037964
"VM2",199.496496072707,44.3545861249706
"VM2",199.585652368232,44.4530652092578
"VM2",199.678393316841,44.5470926403612
"VM2",199.774835248968,44.6363589019838
"VM2",199.875094495049,44.7205544778289
"VM2",199.979287385519,44.7993698515995
"VM2",200.087530250814,44.8724955069988
"VM2",200.199939421369,44.9396219277298
"VM2",200.316631227619,45.0004395974959
"VM2",200.437722,45.054639
"VM2",200.493593934477,45.0759120287671
"VM2",200.552228797355,45.095013448659
"VM2",200.61343259716,45.1119893407069
"VM2",200.677011342419,45.1268857859421
"VM2",200.742771041657,45.1397488653956
"VM2",200.8105177034,45.1506246600987
"VM2",200.880057336175,45.1595592510825
"VM2",200.951195948508,45.1665987193783
"VM2",201.023739548924,45.1717891460172
"VM2",201.09749414595,45.1751766120305
"VM2",201.172265748112,45.1768071984492
"VM2",201.247860363935,45.1767269863046
"VM2",201.324084001947,45.1749820566278
"VM2",201.400742670672,45.1716184904501
"VM2",201.477642378638,45.1666823688027
"VM2",201.554589134369,45.1602197727166
"VM2",201.631388946393,45.1522767832231
"VM2",201.707847823235,45.1428994813534
"VM2",201.783771773422,45.1321339481387
"VM2",201.858966805478,45.1200262646101
"VM2",201.933238927931,45.1066225117989
"VM2",202.006394149307,45.0919687707361
"VM2",202.078238478131,45.0761111224531
"VM2",202.14857792293,45.0590956479809
"VM2",202.217218492229,45.0409684283508
"VM2",202.283966194555,45.021775544594
"VM2",202.348627038434,45.0015630777416
"VM2",202.411007032392,44.9803771088248
"VM2",202.470912184955,44.9582637188748
"VM2",202.528148504649,44.9352689889228
"VM2",202.582522,44.911439
"VM2",202.80310123534,44.8027802507133
"VM2",203.009973780739,44.6851292554463
"VM2",203.203448346883,44.5588190543788
"VM2",203.383833644456,44.4241826876909
"VM2",203.551438384143,44.2815531955624
"VM2",203.706571276627,44.1312636181733
"VM2",203.849541032594,43.9736469957034
"VM2",203.980656362727,43.8090363683327
"VM2",204.100225977711,43.6377647762411
"VM2",204.208558588231,43.4601652596086
"VM2",204.305962904971,43.276570858615
"VM2",204.392747638616,43.0873146134403
"VM2",204.469221499849,42.8927295642644
"VM2",204.535693199356,42.6931487512672
"VM2",204.59247144782,42.4889052146286
"VM2",204.639864955926,42.2803319945285
"VM2",204.678182434359,42.067762131147
"VM2",204.707732593803,41.8515286646638
"VM2",204.728824144943,41.631964635259
"VM2",204.741765798463,41.4094030831124
"VM2",204.746866265046,41.1841770484039
"VM2",204.744434255379,40.9566195713135
"VM2",204.734778480145,40.7270636920211
"VM2",204.718207650029,40.4958424507066
"VM2",204.695030475714,40.2632888875499
"VM2",204.665555667886,40.029736042731
"VM2",204.630091937229,39.7955169564298
"VM2",204.588947994428,39.5609646688262
"VM2",204.542432550166,39.3264122201
"VM2",204.490854315129,39.0921926504313
"VM2",204.434522,38.858639
"VM2",204.395918314323,38.7090569114498
"VM2",204.355568060891,38.559981875365
"VM2",204.313552767682,38.4115013812561
"VM2",204.269953962673,38.2637029186331
"VM2",204.224853173844,38.1166739770065
"VM2",204.178331929173,37.9705020458863
"VM2",204.130471756638,37.825274614783
"VM2",204.081354184217,37.6810791732067
"VM2",204.031060739888,37.5380032106676
"VM2",203.97967295163,37.3961342166762
"VM2",203.92727234742,37.2555596807425
"VM2",203.873940455238,37.1163670923769
"VM2",203.819758803061,36.9786439410896
"VM2",203.764808918868,36.8424777163909
"VM2",203.709172330637,36.7079559077909
"VM2",203.652930566346,36.5751660048001
"VM2",203.596165153973,36.4441954969286
"VM2",203.538957621496,36.3151318736867
"VM2",203.481389496895,36.1880626245846
"VM2",203.423542308147,36.0630752391326
"VM2",203.36549758323,35.940257206841
"VM2",203.307336850123,35.81969601722
"VM2",203.249141636803,35.7014791597798
"VM2",203.19099347125,35.5856941240308
"VM2",203.132973881441,35.4724283994831
"VM2",203.075164395354,35.361769475647
"VM2",203.017646540969,35.2538048420328
"VM2",202.960501846262,35.1486219881508
"VM2",202.903811839213,35.0463084035111
"VM2",202.8476580478,34.9469515776241
"VM2",202.792122,34.850639
"VM5d",205.490522,40.937839
"VM5d",205.609128397905,40.9823864136484
"VM5d",205.731965066698,41.0202686733913
"VM5d",205.85864208996,41.0516135493605
"VM5d",205.988769551274,41.0765488116881
"VM5d",206.121957534222,41.0952022305058
"VM5d",206.257816122386,41.1077015759458
"VM5d",206.395955399349,41.1141746181397
"VM5d",206.535985448693,41.1147491272196
"VM5d",206.677516354,41.1095528733174
"VM5d",206.820158198852,41.0987136265651
"VM5d",206.963521066832,41.0823591570944
